News_Headline,Positive,Negative,Neutral,Prediction
2019-01-22,0.00043568151886574924,0.998534083366394,0.0010301945731043816,Negative
2019-01-22,0.000199910718947649,0.0006566132651641965,0.9991434812545776,Neutral
2019-01-22,0.000199910718947649,0.0006566132651641965,0.9991434812545776,Neutral
2019-01-22,0.0010482781799510121,0.540898323059082,0.4580533802509308,Negative
2019-01-22,0.000276914652204141,0.00020184065215289593,0.9995212554931641,Neutral
2019-01-21,0.9948816299438477,0.0004133244510740042,0.004705070983618498,Positive
2019-01-21,0.9948816299438477,0.0004133244510740042,0.004705070983618498,Positive
2019-01-21,0.9993023872375488,0.0004869179683737457,0.00021077094424981624,Positive
2019-01-20,0.0002308039547642693,0.00019206773140467703,0.9995771050453186,Neutral
2019-01-20,0.00018994181300513446,0.00019474327564239502,0.9996153116226196,Neutral
2019-01-20,0.0002308039547642693,0.00019206773140467703,0.9995771050453186,Neutral
2019-01-20,0.9993140697479248,0.00046716054202988744,0.00021876329265069216,Positive
2019-01-20,0.9992695450782776,0.0004157141665928066,0.00031476005096919835,Positive
2019-01-20,0.9992944002151489,0.0004974866169504821,0.00020806473912671208,Positive
2019-01-19,0.9993095397949219,0.00047260092105716467,0.00021791608014609665,Positive
2019-01-19,0.00019767273624893278,0.0002128079067915678,0.9995895028114319,Neutral
2019-01-19,0.9992921352386475,0.00040793942753225565,0.00029993473435752094,Positive
2019-01-19,0.00020175798272248358,0.0002175764529965818,0.9995806813240051,Neutral
2019-01-18,0.0006509388331323862,0.9990828037261963,0.00026629172498360276,Negative
2019-01-18,0.0005387460696510971,0.9991514682769775,0.0003097463632002473,Negative
2019-01-18,0.9986213445663452,0.0007824447238817811,0.0005962144350633025,Positive
2019-01-18,0.0007640065741725266,0.9989773035049438,0.00025877539883367717,Negative
2019-01-18,0.0007087327539920807,0.9990308284759521,0.0002604081528261304,Negative
2019-01-18,0.0006594848819077015,0.9990328550338745,0.0003076213470194489,Negative
2019-01-17,0.0005909401224926114,0.1726016402244568,0.8268073797225952,Neutral
2019-01-17,0.0005909401224926114,0.1726016402244568,0.8268073797225952,Neutral
2019-01-17,0.00019119380158372223,0.00021638396719936281,0.9995923638343811,Neutral
2019-01-13,0.00081615149974823,0.0001638829126022756,0.999019980430603,Neutral
2019-01-13,0.6650756597518921,0.0009137484594248235,0.33401063084602356,Positive
2019-01-13,0.0002323861699551344,0.00018695738981477916,0.9995806813240051,Neutral
2019-01-13,0.0003561691555660218,0.00016767584020271897,0.9994762539863586,Neutral
2019-01-12,0.0010109123541042209,0.0001899669150589034,0.998799204826355,Neutral
2019-01-12,0.9425331354141235,0.0007530982838943601,0.05671374499797821,Positive
2019-01-12,0.00023061929096002132,0.00018869381165131927,0.9995806813240051,Neutral
2019-01-12,0.0003417006228119135,0.0001684903254499659,0.9994897842407227,Neutral
2019-01-12,0.002235777908936143,0.0003658442001324147,0.9973983764648438,Neutral
2019-01-12,0.9993048906326294,0.00047477002954110503,0.000220341476961039,Positive
2019-01-12,0.9988695979118347,0.0005732486606575549,0.0005571528454311192,Positive
2019-01-12,0.999321699142456,0.00044240840361453593,0.00023583293659612536,Positive
2019-01-12,0.00026190924108959734,0.00018691942386794835,0.9995511174201965,Neutral
2019-01-12,0.9992430210113525,0.00037557186442427337,0.0003814013325609267,Positive
2019-01-11,0.00039160079904831946,0.00016601143579464406,0.9994423985481262,Neutral
2019-01-11,0.00023332556884270161,0.00019623902335297316,0.9995704293251038,Neutral
2019-01-11,0.00021614698925986886,0.00019907913520000875,0.9995847344398499,Neutral
2019-01-11,0.00023950086324475706,0.0002023810666287318,0.99955815076828,Neutral
2019-01-11,0.0023743496276438236,0.00023810876882635057,0.9973874688148499,Neutral
2019-01-09,0.000659514800645411,0.998710036277771,0.0006304015987552702,Negative
2019-01-09,0.000659514800645411,0.998710036277771,0.0006304015987552702,Negative
2019-01-09,0.9992474317550659,0.000541076879017055,0.00021150756219867617,Positive
2019-01-09,0.000659514800645411,0.998710036277771,0.0006304015987552702,Negative
2019-01-08,0.9992474317550659,0.000541076879017055,0.00021150756219867617,Positive
2019-01-08,0.002235777908936143,0.0003658442001324147,0.9973983764648438,Neutral
2019-01-07,0.9988695979118347,0.0005732486606575549,0.0005571528454311192,Positive
2019-01-07,0.00026190924108959734,0.00018691942386794835,0.9995511174201965,Neutral
2019-01-07,0.00039160079904831946,0.00016601143579464406,0.9994423985481262,Neutral
2019-01-07,0.00027580789173953235,0.00023763702483847737,0.9994865655899048,Neutral
2019-01-07,0.000358228397089988,0.0001520743826404214,0.9994896650314331,Neutral
2019-01-07,0.00021201568597462028,0.00017748614482115954,0.9996106028556824,Neutral
2019-01-06,0.0005360086215659976,0.999189555644989,0.0002744883531704545,Negative
2019-01-06,0.0006474680849350989,0.999119222164154,0.00023334483557846397,Negative
2019-01-06,0.0005439212545752525,0.9991944432258606,0.000261591630987823,Negative
2019-01-06,0.000520041910931468,0.9991973042488098,0.0002826317504514009,Negative
2019-01-05,0.0005487216985784471,0.9991841912269592,0.00026711414102464914,Negative
2019-01-05,0.0007218657410703599,0.999049961566925,0.0002281941706314683,Negative
2019-01-05,0.0005627074860967696,0.9991808533668518,0.0002564815222285688,Negative
2019-01-05,0.0005951313069090247,0.9991456270217896,0.00025927976821549237,Negative
2019-01-05,0.0014521828852593899,0.0003960783942602575,0.9981517195701599,Neutral
2019-01-05,0.0005560354329645634,0.9991716146469116,0.00027236295863986015,Negative
2019-01-05,0.0014521828852593899,0.0003960783942602575,0.9981517195701599,Neutral
2019-01-05,0.0007275252137333155,0.9990430474281311,0.00022935525339562446,Negative
2019-01-04,0.0006040844600647688,0.9991415739059448,0.00025426573120057583,Negative
2019-01-04,0.000687355815898627,0.9990683197975159,0.0002443699922878295,Negative
2019-01-04,0.0002582779270596802,0.00016473070718348026,0.999576985836029,Neutral
2019-01-04,0.0002582779270596802,0.00016473070718348026,0.999576985836029,Neutral
2019-01-04,0.0002582779270596802,0.00016473070718348026,0.999576985836029,Neutral
2019-01-03,0.0005790339200757444,0.9990403056144714,0.00038066974957473576,Negative
2019-01-03,0.0005615961272269487,0.9978353381156921,0.0016030510887503624,Negative
2019-01-03,0.0005664837080985308,0.9991517066955566,0.00028175473562441766,Negative
2019-01-03,0.0005560354329645634,0.9991716146469116,0.00027236295863986015,Negative
2019-01-03,0.0007275252137333155,0.9990430474281311,0.00022935525339562446,Negative
2019-01-03,0.00012978276936337352,0.0007495876052416861,0.9991205334663391,Neutral
2019-01-03,0.0006040844600647688,0.9991415739059448,0.00025426573120057583,Negative
2019-01-03,0.000687355815898627,0.9990683197975159,0.0002443699922878295,Negative
2019-01-02,0.0006040844600647688,0.9991415739059448,0.00025426573120057583,Negative
2019-01-02,0.0005695372819900513,0.9991740584373474,0.0002564254973549396,Negative
2019-01-02,0.000594418786931783,0.9991182684898376,0.0002873112680390477,Negative
2019-01-02,0.00015730499580968171,0.00039168226066976786,0.9994511008262634,Neutral
2019-01-01,0.0006687820423394442,0.9989663362503052,0.0003648567944765091,Negative
2019-01-01,0.0003248510183766484,0.0004600296088028699,0.9992151260375977,Neutral
2018-12-31,0.00015758842346258461,0.0004012084973510355,0.9994412064552307,Neutral
2018-12-31,0.0003248510183766484,0.0004600296088028699,0.9992151260375977,Neutral
2018-12-31,0.0006492550601251423,0.9990326166152954,0.00031818842398934066,Negative
2018-12-31,0.0003248510183766484,0.0004600296088028699,0.9992151260375977,Neutral
2018-12-29,0.00015173082647379488,0.00047912055742926896,0.9993690848350525,Neutral
2018-12-29,0.0006535385618917644,0.9990319013595581,0.0003145744849462062,Negative
2018-12-28,0.0004406155785545707,0.00022655048815067858,0.9993327260017395,Neutral
2018-12-28,0.0004406155785545707,0.00022655048815067858,0.9993327260017395,Neutral
2018-12-28,0.00022173467732500285,0.00023100688122212887,0.9995471835136414,Neutral
2018-12-27,0.00017692707479000092,0.000489009078592062,0.9993340373039246,Neutral
2018-12-27,0.00017692707479000092,0.000489009078592062,0.9993340373039246,Neutral
2018-12-27,0.00045760528882965446,0.00020828703418374062,0.9993341565132141,Neutral
2018-12-27,0.00045760528882965446,0.00020828703418374062,0.9993341565132141,Neutral
2018-12-24,0.0001559732627356425,0.000351926515577361,0.9994920492172241,Neutral
2018-12-23,0.0001559732627356425,0.000351926515577361,0.9994920492172241,Neutral
2018-12-15,0.9972519278526306,0.0024240431375801563,0.00032404583180323243,Positive
2018-12-14,0.9972519278526306,0.0024240431375801563,0.00032404583180323243,Positive
2018-12-14,0.9972519278526306,0.0024240431375801563,0.00032404583180323243,Positive
2018-12-07,0.0003380073176231235,0.00013947844854556024,0.9995224475860596,Neutral
2018-12-07,0.0001733804092509672,0.0002515945234335959,0.9995750784873962,Neutral
2018-12-07,0.00021737019415013492,0.0002863120171241462,0.999496340751648,Neutral
2018-12-07,0.0005004428094252944,0.00029289047233760357,0.9992067217826843,Neutral
2018-12-07,0.0007937711197882891,0.00016387439973186702,0.9990423321723938,Neutral
2018-12-06,0.00027750091976486146,0.00026835259632207453,0.9994542002677917,Neutral
2018-12-06,0.0009872810915112495,0.00023906926799099892,0.9987736344337463,Neutral
2018-12-06,0.00027750091976486146,0.00026835259632207453,0.9994542002677917,Neutral
2018-12-04,0.00033365367562510073,0.0002342912630410865,0.9994321465492249,Neutral
2018-12-03,0.9992510676383972,0.0005421061650849879,0.00020678734290413558,Positive
2018-12-03,0.9979323148727417,0.0007863775244913995,0.0012813012581318617,Positive
2018-11-30,0.999301552772522,0.0004718601412605494,0.00022662639094050974,Positive
2018-11-30,0.0002621909661684185,0.0004131071036681533,0.9993246793746948,Neutral
2018-11-30,0.0002621909661684185,0.0004131071036681533,0.9993246793746948,Neutral
2018-11-30,0.0002621909661684185,0.0004131071036681533,0.9993246793746948,Neutral
2018-11-28,0.00047236631507985294,0.00014815774920862168,0.9993793964385986,Neutral
2018-11-28,0.00017711376131046563,0.00024304792168550193,0.9995798468589783,Neutral
2018-11-28,0.0001999829401029274,0.00024315755581483245,0.999556839466095,Neutral
2018-11-27,0.000592634140048176,0.9991508722305298,0.00025648949667811394,Negative
2018-11-27,0.0006180788041092455,0.9991324543952942,0.00024947847123257816,Negative
2018-11-27,0.000592634140048176,0.9991508722305298,0.00025648949667811394,Negative
2018-11-27,0.0046204156242311,0.0008115332457236946,0.9945679903030396,Neutral
2018-11-26,0.00017711376131046563,0.00024304792168550193,0.9995798468589783,Neutral
2018-11-22,0.5551474094390869,0.20930980145931244,0.23554274439811707,Positive
2018-11-22,0.9953923225402832,0.004140688106417656,0.0004670052439905703,Positive
2018-11-22,0.0008175630937330425,0.9988732933998108,0.0003091507824137807,Negative
2018-11-22,0.9953923225402832,0.004140688106417656,0.0004670052439905703,Positive
2018-11-22,0.0009157209424301982,0.9986525774002075,0.0004316938284318894,Negative
2018-11-16,0.0002350655704503879,0.00020818466146010906,0.9995567202568054,Neutral
2018-11-16,0.0002350655704503879,0.00020818466146010906,0.9995567202568054,Neutral
2018-11-16,0.9992603659629822,0.0005023819976486266,0.00023729294480290264,Positive
2018-11-16,0.9992603659629822,0.0005023819976486266,0.00023729294480290264,Positive
2018-11-15,0.0005671873223036528,0.00016101371147669852,0.999271810054779,Neutral
2018-11-15,0.9992603659629822,0.0005023819976486266,0.00023729294480290264,Positive
2018-11-15,0.0005671873223036528,0.00016101371147669852,0.999271810054779,Neutral
2018-11-14,0.0006863570888526738,0.9990085959434509,0.00030503960442729294,Negative
2018-11-13,0.0004966699634678662,0.9986697435379028,0.0008336541941389441,Negative
2018-11-13,0.0008893703343346715,0.006978371646255255,0.9921322464942932,Neutral
2018-11-09,0.00044793117558583617,0.9989345669746399,0.0006174956797622144,Negative
2018-11-09,0.00017175791435874999,0.0004370175884105265,0.9993911981582642,Neutral
2018-11-09,0.00016231594781856984,0.0028794726822525263,0.9969582557678223,Neutral
2018-11-09,0.0003179906343575567,0.00038073398172855377,0.9993013143539429,Neutral
2018-11-08,0.0002041232364717871,0.0002520840207580477,0.9995437264442444,Neutral
2018-11-08,0.000252917263424024,0.00027369550662115216,0.9994733929634094,Neutral
2018-11-08,0.0003179906343575567,0.00038073398172855377,0.9993013143539429,Neutral
2018-11-08,0.00018234146409668028,0.00024365197168663144,0.9995740056037903,Neutral
2018-11-08,0.00020826581749133766,0.00031926005613058805,0.999472439289093,Neutral
2018-11-08,0.00039220874896273017,0.0006421833531931043,0.9989656209945679,Neutral
2018-11-08,0.00019875958969350904,0.00030081317527219653,0.9995003938674927,Neutral
2018-11-08,0.00023000237706582993,0.00029675071709789336,0.9994732737541199,Neutral
2018-11-02,0.9198650121688843,0.002866696333512664,0.07726823538541794,Positive
2018-11-01,0.008232591673731804,0.0002839489607140422,0.9914835095405579,Neutral
2018-11-01,0.00023471194435842335,0.0002119475248036906,0.9995532631874084,Neutral
2018-10-28,0.0005111934151500463,0.9987800717353821,0.0007087322883307934,Negative
2018-10-28,0.00021551012468989938,0.0003162474895361811,0.9994682669639587,Neutral
2018-10-27,0.0012324617709964514,0.9862595796585083,0.012508033774793148,Negative
2018-10-27,0.000290798197966069,0.00023313984274864197,0.9994760155677795,Neutral
2018-10-27,0.9843837022781372,0.0011044088751077652,0.0145118935033679,Positive
2018-10-27,0.00023834174498915672,0.0003360745613463223,0.9994255304336548,Neutral
2018-10-26,0.000628295645583421,0.9990436434745789,0.00032798826578073204,Negative
2018-10-26,0.00015404829173348844,0.001336876768618822,0.9985091090202332,Neutral
2018-10-26,0.00019669198081828654,0.0009870126377791166,0.9988163709640503,Neutral
2018-10-26,0.0003003553720191121,0.0004223063006065786,0.9992774128913879,Neutral
2018-10-25,0.9992768168449402,0.000507668184582144,0.00021552124235313386,Positive
2018-10-25,0.00020739993487950414,0.00019677828822750598,0.9995958209037781,Neutral
2018-10-24,0.0002986500330734998,0.000245332921622321,0.999455988407135,Neutral
2018-10-24,0.9992768168449402,0.0005432084435597062,0.00018001155694946647,Positive
2018-10-24,0.9992920160293579,0.0005097176181152463,0.000198245863430202,Positive
2018-10-24,0.9993558526039124,0.0004524454125203192,0.00019167794380337,Positive
2018-10-24,0.9992640614509583,0.0005578325362876058,0.00017809050041250885,Positive
2018-10-24,0.0004858752654399723,0.0002768441627267748,0.9992372989654541,Neutral
2018-10-22,0.0002012828190345317,0.00021461251890286803,0.9995841383934021,Neutral
2018-10-22,0.0007832127157598734,0.9989663362503052,0.00025042571360245347,Negative
2018-10-22,0.000662950158584863,0.9990574717521667,0.000279598927590996,Negative
2018-10-22,0.0006191195570863783,0.9990178346633911,0.00036302043008618057,Negative
2018-10-21,0.00035439885687083006,0.0002830302400980145,0.9993625283241272,Neutral
2018-10-21,0.0005894756177440286,0.00022629679006058723,0.9991841912269592,Neutral
2018-10-21,0.00034083728678524494,0.0002313227450940758,0.9994277358055115,Neutral
2018-10-21,0.00474102096632123,0.0003972480772063136,0.9948616623878479,Neutral
2018-10-20,0.00035439885687083006,0.0002830302400980145,0.9993625283241272,Neutral
2018-10-20,0.00035439885687083006,0.0002830302400980145,0.9993625283241272,Neutral
2018-10-20,0.0005894756177440286,0.00022629679006058723,0.9991841912269592,Neutral
2018-10-20,0.00034083728678524494,0.0002313227450940758,0.9994277358055115,Neutral
2018-10-20,0.00474102096632123,0.0003972480772063136,0.9948616623878479,Neutral
2018-10-19,0.0006037934217602015,0.00015775613428559154,0.9992384910583496,Neutral
2018-10-18,0.0005407434655353427,0.00016026895900722593,0.9992990493774414,Neutral
2018-10-18,0.9985949397087097,0.0007224300061352551,0.0006826298194937408,Positive
2018-10-18,0.9988631010055542,0.0007550671580247581,0.0003818330296780914,Positive
2018-10-18,0.00144288782030344,0.000197551169549115,0.9983595013618469,Neutral
2018-10-16,0.9992289543151855,0.0005471798940561712,0.0002238199522253126,Positive
