,Date,Content,label,score
9808,2018-05-03,"Thursday Morning Briefing: 
- Tesla's Elon Musk pays price for cutting off analysts’ questions
- U.S. team arrives in China for trade talks 
- @Reuters measures France under Macron
",neutral,0.9149721264839172
9809,2018-05-03,Tesla faces angry Wall Street as CEO Musk snubs analysts on call ,negative,0.9852384924888611
9810,2018-05-03,'These questions are so dry. They’re killing me': Elon Musk's comments cutting off analysts cost Tesla $2 billion ,negative,0.9930800795555115
9811,2018-05-03,"Ducking analysts’ questions has a price: For Tesla, it's $2 billion ",neutral,0.9998664855957031
9812,2018-05-03,"As Tesla CEO Elon Musk found, ducking analysts’ questions has a price: $2 billion ",neutral,0.9998573064804077
9813,2018-05-03,"⚡️ “Daily Briefing: Tesla's tumble, Trump's tariffs &amp; Theresa's tightrope” 

",negative,0.9548507332801819
9814,2018-05-03,"The price of Musk cutting off analysts? For Tesla, it's $2 billion ",neutral,0.9265535473823547
9815,2018-05-03,U.S. safety agency says 'did not assess' Tesla Autopilot effectiveness ,negative,0.8336136341094971
9816,2018-05-03,"The price of cutting off analysts? For Tesla, it's $2 billion ",neutral,0.9641806483268738
9817,2018-05-02,"Tesla says Model 3 production on track, will curb spending in 2018 ",neutral,0.858441948890686
9818,2018-05-02,"Tesla posts quarterly loss, Model 3 production on track ",negative,0.9979152083396912
9819,2018-04-29,"‘The rules of the road may be changing in China and Tesla may be the biggest benefactor of it all,’ says @jgfarb in discussion with @petesweeneypro on @Breakingviews TV ",neutral,0.9914548397064209
9820,2018-04-28,"‘The rules of the road may be changing in China and Tesla may be the biggest benefactor of it all,’ says @jgfarb on @Breakingviews TV ",neutral,0.9305343627929688
9821,2018-04-28,.@petesweeneypro and @jgfarb discuss why Tesla might benefit most from China's plan to scrap foreign ownership limits on electric car manufacturers on @Breakingviews TV ,positive,0.9985886216163635
9822,2018-04-27,Tesla's board against proposal to require independent chairman ,neutral,0.9978755712509155
9823,2018-04-27,Musk's 'no new capital' promise faces scrutiny when Tesla reports results ,neutral,0.9883890151977539
9824,2018-04-26,Musk's 'no new capital' promise faces scrutiny when Tesla reports results ,neutral,0.9883890151977539
9825,2018-04-26,"Tesla's head of Autopilot leaves, ex-Apple exec to succeed ",neutral,0.9997338652610779
9826,2018-04-21,On @Breakingviews TV: Why Tesla might benefit most from China's plan to scrap foreign ownership limits on electric car manufacturers ,positive,0.999298095703125
9827,2018-04-21,.@Breakingviews TV: @elonmusk's Tesla might benefit most from China's plan to scrap foreign ownership limits on electric car manufacturers ,positive,0.9994389414787292
9828,2018-04-20,On @Breakingviews TV: Why Tesla might benefit most from China scrapping foreign ownership limits on electric car manufacturers ,positive,0.9992165565490723
9829,2018-04-20,.@Breakingviews TV: Why Tesla might benefit most from China's plan to scrap foreign ownership limits on electric car manufacturers ,positive,0.9992545247077942
9830,2018-04-18,"Tesla aiming to build 6,000 Model 3 cars per week by end-June: report ",neutral,0.9998735189437866
9831,2018-04-17,Tesla production pause adds to Model 3 concerns ,negative,0.9963271021842957
9832,2018-04-17,Tesla says Model 3 production shut down temporarily ,negative,0.6804643869400024
9833,2018-04-15,XING Mobility's speedster is threatening to outpace Tesla ,negative,0.9734277725219727
9834,2018-04-15,"A new 1,312-horsepower speedster is threatening to outpace Tesla ",neutral,0.8361179828643799
9835,2018-04-14,XING Mobility battery-powered speedster is a new challenge for Tesla ,neutral,0.9989861845970154
9836,2018-04-14,The new XING Mobility battery-powered speedster is threatening to outpace Tesla ,positive,0.6596097350120544
9837,2018-04-14,"Musk insists Tesla does not need more capital, predicts profit soon ",positive,0.9968363046646118
9838,2018-04-13,"Musk insists Tesla does not need more capital, predicts profit soon ",positive,0.9968363046646118
9839,2018-04-13,"Musk says Tesla will be profitable in third-quarter, fourth-quarter ",positive,0.9996035695075989
9840,2018-04-13,"Tesla, NTSB clash over Autopilot investigation ",neutral,0.9995019435882568
9841,2018-04-12,NTSB removes Tesla as a party in its probe of 'Autopilot' crash ,neutral,0.9996373653411865
9842,2018-04-12,Tesla withdraws as party to NTSB 'Autopilot' crash investigation ,neutral,0.9967849254608154
9843,2018-04-12,EXCLUSIVE: Tesla targets November 2019 for start of Model Y production - sources ,neutral,0.999883770942688
9844,2018-04-12,EXCLUSIVE:  Tesla targets November 2019 as the start of production for its Model Y sport utility vehicle - sources ,neutral,0.9998879432678223
9845,2018-04-12,Tesla's time line for production of its new sports utility vehicle. A @Reuters Exclusive: ,neutral,0.9998549222946167
9846,2018-04-12,Exclusive: Tesla targets November 2019 for start of Model Y production - sources ,neutral,0.9998852014541626
9847,2018-04-11,Exclusive: Tesla targets November 2019 for start of Model Y production - sources ,neutral,0.9998852014541626
9848,2018-04-10,BP teams up with Tesla to venture into battery storage for windfarm ,neutral,0.999771773815155
9849,2018-04-10,NTSB chairman and Tesla CEO Elon Musk have 'constructive conversation' after fatal Autopilot crash ,positive,0.8890479207038879
9850,2018-04-10,NTSB chairman and Tesla CEO Elon Musk talk after fatal 'Autopilot' crash ,neutral,0.9979641437530518
9851,2018-04-10,National Transportation Safety Board Chairman and Tesla CEO Elon Musk have a 'constructive conversation' after fatal Autopilot crash ,positive,0.9146041870117188
9852,2018-04-10,"NTSB chairman, Tesla CEO talk after fatal 'Autopilot' crash ",neutral,0.9991627931594849
9853,2018-04-09,"Tesla to recall 8,898 vehicles in China from June 28: China quality watchdog ",neutral,0.9570569396018982
9854,2018-04-09,"WATCH: @ReutersTV’s tech playlist takes a look at a drone launch gone wrong, a Tesla comeback and more: ",neutral,0.9996650218963623
9855,2018-04-08,"WATCH: @ReutersTV’s tech playlist looks at a drone debut dud, a Tesla comeback and more: ",neutral,0.9997660517692566
9856,2018-04-07,"WATCH: A drone debut dud, a Tesla comeback and more in this week’s @ReutersTV tech playlist: ",neutral,0.9998196959495544
9857,2018-04-07,"WATCH: A drone launch doesn’t go as planned, Tesla roars back and more in this week’s @ReutersTV tech playlist: ",neutral,0.9998070597648621
9858,2018-04-06,"WATCH: A drone debut doesn’t go as planned, Tesla makes a comeback and more in this week’s @ReutersTV tech playlist: ",neutral,0.9997358918190002
9859,2018-04-06,XING Mobility's battery-powered speedster threatens to outpace Tesla ,negative,0.9928910732269287
9860,2018-04-05,Escalating U.S.-China trade tensions could hit German automakers with exports from Tesla and Ford also vulnerable ,negative,0.9980922341346741
9861,2018-04-05,"U.S.-China trade war could hit German automakers, plus Tesla, Ford ",negative,0.9911925196647644
9862,2018-04-03,Tesla says no need for capital raise as Model 3 output rises ,neutral,0.6668124794960022
9863,2018-04-03,Tesla shares slump as investors await production numbers for the closely watched #Model3 ,negative,0.997453510761261
9864,2018-04-02,Tesla shares fall on worries about Model 3 production rate ,negative,0.9985741376876831
9865,2018-04-02,"Tesla said to make 2,000 Model 3s per week, stock down ",negative,0.9967453479766846
9866,2018-04-02,"Tesla making 2,000 Model 3s per week: report ",neutral,0.9998754262924194
9867,2018-04-02,Tesla shares fall again ahead of Model 3 production numbers ,negative,0.9982207417488098
9868,2018-04-02,U.S. safety agency criticizes Tesla crash data release ,neutral,0.8584182262420654
9869,2018-04-01,U.S. safety agency criticizes Tesla crash data release ,neutral,0.8584182262420654
9870,2018-03-30,Tesla shares recover as company pushes to hit Model 3 target ,positive,0.999550998210907
9871,2018-03-29,Tesla shares recover as company pushes to hit Model 3 target ,positive,0.999550998210907
9872,2018-03-29,"Tesla shares dive again, stung by fatal crash, credit downgrade ",negative,0.9986538887023926
9873,2018-03-29,"Tesla returned to German subsidies list, ending row ",positive,0.9255629777908325
9874,2018-03-29,"Tesla shares fall sharply again, reeling from a credit downgrade, fatal crash and concerns over #Model3 production ",negative,0.998755931854248
9875,2018-03-29,Tesla shares dive again as it reels from federal probes of a fatal crash and a credit downgrade ,negative,0.9986466765403748
9876,2018-03-28,Extreme bearish options on Tesla making money as stock dives ,negative,0.9940084218978882
9877,2018-03-28,"Tesla shares dive again, stung by fatal crash, credit downgrade ",negative,0.9986538887023926
9878,2018-03-28,Tesla shares fall sharply for second straight day ,negative,0.9986792206764221
9879,2018-03-28,"Tesla shares open at 1-year low, down 4.6 percent $TSLA ",negative,0.9975651502609253
9880,2018-03-28,A fatal crash and vehicle fire involving a Tesla Model X car in California last week prompts federal field investigation ,neutral,0.993842601776123
9881,2018-03-28,"U.S. opens probe into fatal Tesla crash, fire in California ",neutral,0.9996718168258667
9882,2018-03-27,"U.S. opens probe into fatal Tesla crash, fire in California ",neutral,0.9996718168258667
9883,2018-03-27,"NTSB opens probe into fatal Tesla crash, fire in California ",neutral,0.999751627445221
9884,2018-03-24,"Musk deletes Facebook pages of Tesla, SpaceX after challenged on Twitter ",neutral,0.9952710270881653
9885,2018-03-23,"Musk deletes Facebook pages of Tesla, SpaceX after challenged on Twitter ",neutral,0.9952710270881653
9886,2018-03-22,Tesla shareholders approve CEO Musk's $2.6 billion compensation plan ,neutral,0.9993756413459778
9887,2018-03-22,Tesla shareholders approve a compensation package potentially worth $2.6 billion for CEO Elon Musk ,positive,0.9738655686378479
9888,2018-03-22,Norway's wealth fund opposed Tesla chief's stock option plan ,neutral,0.9977066516876221
9889,2018-03-21,Tesla shareholders approve CEO @elonmusk's $2.6 billion compensation plan. Here's what that means: ,neutral,0.9916518330574036
9890,2018-03-21,Tesla shareholders approve CEO Musk's $2.6 billion compensation plan ,neutral,0.9993756413459778
9891,2018-03-21,Tesla denies Musk in talks with Israeli AI vision firm Cortica ,neutral,0.9997801184654236
9892,2018-03-20,Tesla denies Musk in talks with Israeli AI vision firm Cortica ,neutral,0.9997801184654236
9893,2018-03-15,"Tesla says Model S, Model X production efficiency much improved ",positive,0.9996013045310974
9894,2018-03-15,Democrats cite Tesla probe in raising self-driving car bill concerns ,neutral,0.9902904629707336
9895,2018-03-14,"Tesla says Model S, Model X production efficiency much improved ",positive,0.9996013045310974
9896,2018-03-13,Shanghai government says Tesla talks on track despite Musk outburst ,positive,0.7563096284866333
9897,2018-03-12,Tesla's electric motor shift to spur demand for rare earth neodymium ,positive,0.9993667006492615
9898,2018-03-12,Tesla's electric motor shift to spur demand for neodymium - a rare earth metal that was shunned for years: ,positive,0.9990803003311157
9899,2018-03-12,Tesla paused Model 3 production for planned upgrade in Feb ,neutral,0.8602728247642517
9900,2018-03-09,Tesla's $2.6 billion stock award for Musk is too high: ISS ,neutral,0.9887495040893555
9901,2018-03-09,"Tesla chief Musk says China trade rules uneven, asks Trump for help ",neutral,0.9943906664848328
9902,2018-03-09,Tesla chief executive asks Trump for 'fair outcome' on China trade ,neutral,0.9975847005844116
9903,2018-03-08,Proxy firm ISS joins Glass Lewis to oppose Tesla's stock award to Musk ,neutral,0.9987248778343201
9904,2018-03-08,Tesla chief executive asks Trump for 'fair outcome' on China trade ,neutral,0.9975847005844116
9905,2018-03-06,Proxy firm Glass Lewis opposes Tesla's massive stock award to Musk ,neutral,0.5057078003883362
9906,2018-03-05,Proxy firm Glass Lewis opposes Tesla's massive stock award to Musk ,neutral,0.5057078003883362
9907,2018-02-24,Numbers starting to add up for Tesla trucks: DHL executive ,positive,0.9164145588874817
9908,2018-02-23,Numbers starting to add up for Tesla trucks: DHL executive ,positive,0.9164145588874817
9909,2018-02-18,Tesla’s Model 3 production troubles give rival auto makers a chance to snatch customers ,positive,0.9987647533416748
9910,2018-02-17,Tesla’s Model 3 production troubles give rival auto makers a chance to snatch customers ,positive,0.9987647533416748
9911,2018-02-17,"Tesla delays, tax credit concerns spur sales of Chevy Bolts ",negative,0.9975273013114929
9912,2018-02-16,"Tesla delays, tax credit concerns spur sales of Chevy Bolts ",negative,0.9975273013114929
9913,2018-02-12,"As Tesla promises to deliver electric big rigs next year, they're mapping out the electric truck stops of the future ",neutral,0.999862790107727
9914,2018-02-11,"WATCH: As Tesla promises to deliver electric big rigs next year, they're mapping out the electric truck stops of the future ",neutral,0.999854564666748
9915,2018-02-11,"As Tesla promises to deliver electric big rigs next year, they're mapping out the electric truck stops of the future ",neutral,0.999862790107727
9916,2018-02-10,"WATCH: As Tesla promises to deliver electric big rigs next year, they're mapping out the electric truck stops of the future ",neutral,0.999854564666748
9917,2018-02-08,"Tesla sticks by Model 3 target, warns spending could rise in 2018 ",positive,0.9995456337928772
