,Date,Content,label,score
8430,2019-12-28,".@Tesla will deliver its Chinese-made Model 3 vehicles on Dec. 30, less than a year after construction started on the Shanghai plant ",neutral,0.9970617890357971
8431,2019-12-28,.@Tesla employees will be the first 15 customers to get the Chinese-made Model 3 vehicles on Dec. 30 ,neutral,0.9905787110328674
8432,2019-12-27,"Less than a year after the construction of its first plant outside the United States, @Tesla is all set to begin delivering Model 3 vehicles from Shanghai factory ",neutral,0.9947741627693176
8433,2019-12-27,Electric vehicle maker @Tesla will begin delivering Model 3 vehicles built at its Shanghai factory on Dec. 30 ,neutral,0.9986567497253418
8434,2019-12-27,Tesla set to begin deliveries of China-made Model 3 cars on Dec. 30 ,neutral,0.9957081079483032
8435,2019-12-27,Tesla to deliver 15 China-made Model 3 vehicles to customers on Dec. 30 ,positive,0.9778261184692383
8436,2019-12-27,Tesla secures $1.29 billion loan from Chinese banks for Shanghai factory ,positive,0.938972532749176
8437,2019-12-26,Tesla secures $1.29 billion loan from Chinese banks for Shanghai factory ,positive,0.938972532749176
8438,2019-12-24,Electric pickup maker Rivian - the so-called Tesla of trucks - says it raised $1.3 billion in new funding ,positive,0.99724942445755
8439,2019-12-23,'So high': Tesla shares cross $420 mark over a year after Musk buyout tweet ,positive,0.6624018549919128
8440,2019-12-23,"Exclusive: Tesla and a group of China banks have agreed a new $1.4 billion, five-year loan facility for the automaker’s Shanghai car plant, part of which will be used to roll over an existing loan ",positive,0.9941322207450867
8441,2019-12-23,Exclusive: U.S. electric vehicle maker Tesla to take new $1.4 billion loan from Chinese banks for Shanghai factory ,positive,0.6894014477729797
8442,2019-12-23,Exclusive: Tesla to take new $1.4 billion loan from Chinese banks for Shanghai factory - sources ,neutral,0.7164731025695801
8443,2019-12-20,Tesla shares inch closer to Musk's $420 take-private offer ,neutral,0.8771589398384094
8444,2019-12-20,"Mahjong, cartoons coming to Tesla car screens in China next year ",neutral,0.9992573857307434
8445,2019-12-18,Tesla considers cutting China-built Model 3 sedan prices next year: Bloomberg ,negative,0.5536950826644897
8446,2019-12-14,U.S. agency probes 12th Tesla crash tied to possible Autopilot use ,neutral,0.895050048828125
8447,2019-12-13,U.S. agency probes 12th Tesla crash tied to possible Autopilot use ,neutral,0.895050048828125
8448,2019-12-12,Thyssenkrupp in talks with Tesla about German factory: Handelsblatt ,neutral,0.9980971217155457
8449,2019-12-11,Tesla plans increasing imported Model 3 prices in China from January ,neutral,0.9804009795188904
8450,2019-12-11,"Tesla's German plant to produce 500,000 cars a year: Bild ",neutral,0.9982000589370728
8451,2019-12-11,Tesla plans increasing imported Model 3 prices in China from January: sources ,neutral,0.9876558780670166
8452,2019-12-08,"Elon Musk fended off a British cave explorer’s claim that calling him ‘pedo guy’ on Twitter amounted to defamation, after a jury found in favor of the Tesla boss ",positive,0.6906108260154724
8453,2019-12-07,Jury finds in favor of Tesla boss Elon Musk in British cave explorer’s defamation lawsuit ,positive,0.9952288866043091
8454,2019-12-07,A U.S. jury rules in favor of Tesla boss Elon Musk in the defamation lawsuit brought against him by a British cave explorer whom Musk had branded a 'pedo guy' in a tweet ,positive,0.9671982526779175
8455,2019-12-07,Tesla boss Elon Musk emerges victorious from a defamation trial as a U.S. jury rejects the $190 million claim brought against him by a British cave explorer whom Musk had branded a 'pedo guy' on Twitter ,positive,0.9758418798446655
8456,2019-12-06,"MORE: Vernon Unsworth, plaintiff in the case and target of Musk's tweet, was seeking $190 million damages against the Tesla CEO ",neutral,0.9093789458274841
8457,2019-12-06,China-built Tesla cars secure new energy vehicle subsidies ,neutral,0.9645320773124695
8458,2019-12-06,China-built Tesla cars recommended for subsidies: ministry ,neutral,0.9564979076385498
8459,2019-12-06,"British cave explorer Vernon Unsworth, at the trial of his defamation suit against Tesla CEO @ElonMusk, stood by his 2018 remarks about Musk’s offer of a mini-submarine to assist in rescue of a soccer team trapped in a flooded cave in Thailand ",neutral,0.7261468172073364
8460,2019-12-05,"Vernon Unsworth, who is suing @ElonMusk for defamation over Musk’s ‘pedo guy’ tweet, refused to apologize for his 2018 remarks about the Tesla CEO’s offer of a mini-submarine to assist a rescue effort in Thailand ",negative,0.7079244256019592
8461,2019-12-04,Tesla Model X gets 5-star rating from European safety agency ,positive,0.9978038668632507
8462,2019-12-04,Tesla CEO Elon Musk testifies at his defamation trial that his ‘pedo guy’ tweet was not meant to be taken literally and was sent in response to an ‘unprovoked’ insult he received from the man now suing him. More here: ,neutral,0.5765491724014282
8463,2019-12-03,Tesla boss @ElonMusk goes on trial after he described a British cave explorer who helped rescue a group of boys from a cave complex in Thailand as a pedophile on Twitter ,negative,0.9890633225440979
8464,2019-12-01,Tesla move will draw further companies into Germany: state premier ,positive,0.9579015374183655
8465,2019-11-30,Tesla move will draw further companies into Germany - state premier ,positive,0.9911899566650391
8466,2019-11-27,"Gamblers back Tesla in Ford tug of war as orders reach 250,000 ",neutral,0.9892917275428772
8467,2019-11-27,"Musk suggests Tesla has 250,000 orders for Cybertruck ",positive,0.8479108810424805
8468,2019-11-26,Tesla CEO Elon Musk will testify in his own defense against a defamation case filed by British cave explorer Vernon Unsworth. Musk referred to Unsworth as ‘pedo guy’ on Twitter ,neutral,0.9401537179946899
8469,2019-11-26,"Tesla's CEO Elon Musk will testify in his own defense against a defamation lawsuit brought by a British cave explorer, his lawyer says ",neutral,0.9518090486526489
8470,2019-11-26,"Tesla’s chief executive, Elon Musk, to testify in own defense in defamation trial - lawyer ",neutral,0.9975612163543701
8471,2019-11-25,"Tesla shares rise as Musk says Cybertruck orders hit 200,000 ",positive,0.9981751441955566
8472,2019-11-25,"Tesla shares rise after CEO Elon Musk said the company had already received 200,000 orders for its futuristic Cybertruck pickup ",positive,0.9982728958129883
8473,2019-11-25,"Elon Musk suggests Tesla has 200,000 orders for Cybertruck https://t.co/LWN865eDuz $TSLA

For the latest business news follow @ReutersBiz ",neutral,0.936400830745697
8474,2019-11-25,"Musk suggests Tesla has 200,000 orders for Cybertruck ",positive,0.8910537362098694
8475,2019-11-25,Tesla unveiled its Bond-inspired 'Cybertruck' as the California company took aim at the heart of Detroit automakers’ profits ,neutral,0.9982837438583374
8476,2019-11-25,"Musk suggests Tesla has 187,000 orders for Cybertruck - tweet ",neutral,0.9162406325340271
8477,2019-11-24,"Musk suggests Tesla has 187,000 orders for Cybertruck - tweet ",neutral,0.9162406325340271
8478,2019-11-24,WATCH: Tesla unveils electric pickup Cybertruck with angular stainless steel body and armored glass windows – that cracked during the demo ,neutral,0.9848745465278625
8479,2019-11-24,ICYMI: Tesla Cybertruck debut drew ridicule online after the newly-unveiled model’s armored glass windows cracked like spider webs when metal balls were thrown at them ,negative,0.9814137816429138
8480,2019-11-24,"Elon Musk: About 150,000 orders thus far for Tesla Cybertruck ",positive,0.9841055274009705
8481,2019-11-23,"Elon Musk: About 150,000 orders thus far for Tesla Cybertruck ",positive,0.9841055274009705
8482,2019-11-23,"ICYMI: Tesla makes a foray into the pickup-truck market, unveiling an electric Cybertruck that costs $39,000 for the basic model and $69,900 for the top-end version ",neutral,0.9846179485321045
8483,2019-11-23,"WATCH: Tesla Chief Executive Elon Musk unveils the company’s electric Cybertruck, venturing into the pickup truck market, which is dominated by Ford ",neutral,0.9976455569267273
8484,2019-11-23,Tesla Cybertruck debut drew ridicule online after the newly-unveiled model’s armored glass windows cracked like spider webs when metal balls were thrown at them ,negative,0.9848981499671936
8485,2019-11-22,"Tesla Chief Executive Elon Musk unveils the company’s electric Cybertruck, venturing into the pickup truck market, which is dominated by Ford ",neutral,0.9971461892127991
8486,2019-11-22,"S&amp;P 500, Dow tick higher on trade optimism; Nasdaq dips on Tesla ",positive,0.9757509231567383
8487,2019-11-22,Tesla's cybertruck launch takes hit as 'shatterproof' windows crack ,negative,0.9979078769683838
8488,2019-11-22,"Factbox: Tesla, Detroit, Amazon-backed Rivian race to electrify pickup trucks ",neutral,0.9982946515083313
8489,2019-11-22,"Tesla makes a foray into the pickup-truck market, unveiling an electric Cybertruck that costs $39,000 for the basic model and $69,900 for the top-end version ",neutral,0.9911273121833801
8490,2019-11-22,"With a starting price of $39,900, #Tesla's Cybertruck takes aim at the heart of Detroit automakers’ profits, but the futuristic pickup truck suffered a setback after its 'armored glass' windows shattered during a demonstration ",negative,0.9783911108970642
8491,2019-11-22,Tesla unveils electric pickup Cybertruck with angular stainless steel body and armored glass windows – that cracked during the demo ,neutral,0.9513307213783264
8492,2019-11-22,Tesla's electric pickup truck flouts convention with angular design and armored glass ,neutral,0.9965198040008545
8493,2019-11-22,Tesla unveils an electric pickup truck that looks like a futuristic angular armored vehicle in gunmetal gray ,neutral,0.998454213142395
8494,2019-11-22,"Tesla unveils first electric pickup truck, futuristic design ignites controversy ",neutral,0.9947490096092224
8495,2019-11-22,Panasonic has no plans for new Tesla battery plant in China: CEO ,neutral,0.9990202188491821
8496,2019-11-22,Tesla unveils first-ever electric pickup truck ,neutral,0.9356067776679993
8497,2019-11-22,JUST IN: Tesla unveils new all-battery electric pick-up truck model $TSLA ,neutral,0.9969620108604431
8498,2019-11-21,"Tesla picks a fight with Detroit by going after the pickup market https://t.co/uksez41bxG by @benklayman

For the latest business news follow @ReutersBiz ",neutral,0.8095301389694214
8499,2019-11-21,Tesla picks a fight with Detroit by going after the pickup market ,neutral,0.9223365187644958
8500,2019-11-20,Tesla needs safeguards to prevent drivers from sleeping on 'Autopilot': U.S. senator ,neutral,0.9985597729682922
8501,2019-11-19,"Didi Chuxing to trial Japan premium service with Tesla, Mercedes cars ",neutral,0.9967108964920044
8502,2019-11-15,Volkswagen says it has no plans to cooperate with Tesla ,neutral,0.5284860134124756
8503,2019-11-14,Tesla sedans regain recommended status in Consumer Reports survey ,positive,0.9961802959442139
8504,2019-11-14,Tesla plans to build its first European factory and engineering and design center in the Berlin area ,neutral,0.9972187280654907
8505,2019-11-13,"Tesla's chief executive Elon Musk says his firm will build a factory in Berlin, near the city's new airport ",neutral,0.9991347193717957
